timestamp,scenario_uuid,date_id,ad_start,current_timestamp,ego_velocity_x,ego_acc_x,KPI_pass_Flag,LCA_flag_on
1659522951644,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.419999565929174,13.323926925692072,0.2171837449714377,True,True
1659522951662,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.429999565705657,13.321840286289536,0.2182265556493752,True,True
1659522951679,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.43999956548214,13.319755554235561,0.21926985486480063,True,True
1659522951699,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.449999565258622,13.317670822181515,0.22031143405843545,True,True
1659522951715,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.459999565035105,13.315586090127397,0.22135379319694173,True,True
1659522951732,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.469999564811587,13.313503265421692,0.22239614416284387,True,True
1659522951754,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.47999956458807,13.311420440716077,0.22343753987457382,True,True
1659522951775,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.489999564364552,13.309337616010316,0.22447894952098707,True,True
1659522951792,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.499999564141035,13.307256698653129,0.2255203384020404,True,True
1659522951809,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.509999563917518,13.305175781295967,0.22656077333536623,True,True
1659522951825,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.519999563694,13.303093910264263,0.22760120825034746,True,True
1659522951843,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.529999563470483,13.301012992906669,0.22864213160725774,True,True
1659522951859,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.539999563246965,13.298931121874974,0.2296825626578654,True,True
1659522951882,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.549999563023448,13.29685020451722,0.23072346960050516,True,True
1659522951905,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.55999956279993,13.29477024083393,0.23176390068862027,True,True
1659522951928,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.569999562576413,13.292690277150609,0.23280386761273825,True,True
1659522951953,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.579999562352896,13.290610313467173,0.23384376727132686,True,True
1659522951978,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.58999956212938,13.288531303458116,0.23488371834489044,True,True
1659522951994,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.59999956190586,13.286452293448775,0.23592319368029283,True,True
1659522952011,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.609999561682343,13.284373283439685,0.23696268699580927,True,True
1659522952048,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.619999561458826,13.282296180778673,0.23800215872056696,True,True
1659522952072,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.62999956123531,13.280218124443373,0.23904068174989113,True,True
1659522952095,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.63999956101179,13.278141021782323,0.24007968154554013,True,True
1659522952110,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.649999560788274,13.27606296544698,0.24111822122920124,True,True
1659522952126,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.659999560564756,13.273984909111654,0.24215722046058247,True,True
1659522952149,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.66999956034124,13.271907806450656,0.24319622165084379,True,True
1659522952171,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.67999956011772,13.269831657463987,0.24423474796963596,True,True
1659522952194,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.689999559894204,13.267754554803181,0.24527281462030115,True,True
1659522952216,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.699999559670687,13.265679359490655,0.2463113436140209,True,True
1659522952233,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.70999955944717,13.263606071526945,0.24734891939421452,True,True
1659522952249,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.719999559223652,13.232078552300898,0.248385543391246,True,True
1659522952270,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.729999559000134,13.197402000481995,0.2641492895621893,True,True
1659522952293,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.739999558776617,13.163761138971083,0.28148754716124563,True,True
1659522952311,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.7499995585531,13.131896972711914,0.2983079777622753,True,True
1659522952338,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.759999558329582,13.10188579564951,0.314240047008239,True,True
1659522952361,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.769999558106065,13.073679924068811,0.3292456248485985,True,True
1659522952385,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.779999557882547,13.04721069341869,0.343348540527402,True,True
1659522952409,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.78999955765903,13.022413253845368,0.356583148076721,True,True
1659522952426,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.799999557435513,12.999228477541708,0.3689818584112244,True,True
1659522952443,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.809999557211995,12.977605819768842,0.3805742348031698,True,True
1659522952499,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.819999556988478,12.957499504158896,0.3913855473392522,True,True
1659522952517,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.82999955676496,12.938873291088653,0.40143868869291743,True,True
1659522952533,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.839999556541443,12.921689033585013,0.41075177339223357,True,True
1659522952552,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.849999556317925,12.905922889790462,0.4193431465729024,True,True
1659522952571,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.859999556094408,12.89155006417241,0.4272261834289847,True,True
1659522952593,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.86999955587089,12.878551483244951,0.43441256128554256,True,True
1659522952615,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.879999555647373,12.866913795566902,0.44091177891793437,True,True
1659522952636,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.889999555423856,12.856624603373088,0.4467306062756625,True,True
1659522952658,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.89999955520034,12.847675323593604,0.45187517153444307,True,True
1659522952680,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.90999955497682,12.840062141531925,0.4563497774517299,True,True
1659522952704,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.919999554753304,12.833782196164643,0.4601562873663616,True,True
1659522952726,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.929999554529786,12.828837394840342,0.463296220717043,True,True
1659522952750,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.93999955430627,12.82522296918739,0.4657685779107355,True,True
1659522952766,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.94999955408275,12.822930336136887,0.467575785832377,True,True
1659522952783,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.959999553859234,12.82194042220244,0.46872210081489946,True,True
1659522952800,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.969999553635716,12.822206497342634,0.4692170578894391,True,True
1659522952818,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.9799995534122,12.823688507235985,0.46935009417521956,True,True
1659522952839,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.98999955318868,12.826348304910105,0.47009109560405704,True,True
1659522952861,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,19.999999552965164,12.830145836043343,0.47142095951916274,True,True
1659522952886,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.009999552741647,12.835040092639579,0.47331970296273573,True,True
1659522952942,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.01999955251813,12.840990066703437,0.47576681987355735,True,True
1659522952964,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.029999552294612,12.847946167170882,0.4787417944985596,True,True
1659522952989,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.039999552071095,12.85584831255993,0.48221982929874035,True,True
1659522953012,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.049999551847577,12.86463546771431,0.48617088355543925,True,True
1659522953034,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.05999955162406,12.874252319522647,0.4905644115216427,True,True
1659522953055,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.069999551400542,12.884645462224427,0.4953728296136123,True,True
1659522953077,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.079999551177025,12.895767212103465,0.5005693752770657,True,True
1659522953092,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.089999550953507,12.90757179279256,0.5061301924350249,True,True
1659522953115,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.09999955072999,12.920017242621293,0.512032482493453,True,True
1659522953138,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.109999550506473,12.933063507269084,0.5182551435062475,True,True
1659522953161,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.119999550282955,12.946675300785552,0.5247782694270772,True,True
1659522953183,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.129999550059438,12.960817337222013,0.5315840945273516,True,True
1659522953205,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.13999954983592,12.975460052673823,0.5386550986748087,True,True
1659522953220,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.149999549612403,12.990571022214274,0.5459763780846875,True,True
1659522953234,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.159999549388885,13.00612163561455,0.553531813043676,True,True
1659522953248,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.169999549165368,13.02208709734178,0.5613070637565157,True,True
1659522953270,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.17999954894185,13.038443565538257,0.5692897063460858,True,True
1659522953292,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.189999548718333,13.055165290997182,0.577467907269569,True,True
1659522953313,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.199999548494816,13.072235107581069,0.5858286706695229,True,True
1659522953327,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.2099995482713,13.089628219758485,0.594363535813641,True,True
1659522953378,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.21999954804778,13.107328415064528,0.6030599835472631,True,True
1659522953395,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.229999547824264,13.125316620014493,0.6119099685058697,True,True
1659522953410,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.239999547600746,13.143578529492782,0.6209040130004924,True,True
1659522953431,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.24999954737723,13.162096977362022,0.6300338468014949,True,True
1659522953454,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.25999954715371,13.180856704833047,0.6392929828119162,True,True
1659522953479,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.269999546930194,13.199843406791421,0.6486728357609834,True,True
1659522953494,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.279999546706676,13.219044685470548,0.6581661198206686,True,True
1659522953517,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.28999954648316,13.238449096779542,0.6677667574273201,True,True
1659522953540,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.29999954625964,13.258045196625664,0.6774689050048133,True,True
1659522953562,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.309999546036124,13.277820587243658,0.6872669528482268,True,True
1659522953576,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.319999545812607,13.297764778215504,0.6971545953136092,True,True
1659522953591,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.32999954558909,13.317868232798693,0.7071266833335739,True,True
1659522953605,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.339999545365572,13.338122367923775,0.7171783901661735,True,True
1659522953619,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.349999545142055,13.358518600521984,0.727305406702937,True,True
1659522953633,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.359999544918537,13.379034996084364,0.7375035122709171,True,True
1659522953652,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.36999954469502,13.399644851730065,0.7477616617384839,True,True
1659522953673,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.379999544471502,13.420316696206655,0.7580665799863291,True,True
1659522953694,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.389999544247985,13.441026687656239,0.7684024825016817,True,True
1659522953709,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.399999544024467,13.461744308500403,0.7787574278666076,True,True
1659522953723,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.40999954380095,13.482444763207589,0.78911622920946,True,True
1659522953778,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.419999543577433,13.503102302570463,0.7994664044900425,True,True
1659522953801,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.429999543353915,13.523694992080143,0.8097951534806677,True,True
1659522953825,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.439999543130398,13.544202804576267,0.8200914932273632,True,True
1659522953840,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.44999954290688,13.56460571289818,0.8303453430545646,True,True
1659522953853,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.459999542683363,13.584886550908108,0.84054676985566,True,True
1659522953867,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.469999542459846,13.605025291445578,0.8506871610166958,True,True
1659522953880,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.479999542236328,13.625006675721426,0.8607564707215347,True,True
1659522953896,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.48999954201281,13.64481449127227,0.8707471589321801,True,True
1659522953916,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.499999541789293,13.664429664611816,0.8806510012155119,True,True
1659522953931,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.509999541565776,13.683839797973986,0.890458578141116,True,True
1659522953947,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.51999954134226,13.703030586244056,0.9001635717895047,True,True
1659522953960,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.52999954111874,13.721986770632961,0.909758921380184,True,True
1659522953974,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.539999540895224,13.740695953374589,0.9192369651546676,True,True
1659522953987,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.549999540671706,13.759144783028507,0.9285915044963378,True,True
1659522954001,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.55999954044819,13.777323722851552,0.9378158479485778,True,True
1659522954016,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.56999954022467,13.79522228242624,0.9469052582525663,True,True
1659522954041,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.579999540001154,13.812829017661027,0.9558544597535946,True,True
1659522954066,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.589999539777637,13.8301372528352,0.96465776022636,True,True
1659522954091,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.59999953955412,13.847138404880528,0.9733117899178216,True,True
1659522954116,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.6099995393306,13.86382579807646,0.9818122749055496,True,True
1659522954152,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.619999539107084,13.880193710376664,0.9901558901903165,True,True
1659522954175,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.629999538883567,13.896236419735548,0.9983397444052465,True,True
1659522954197,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.63999953866005,13.911950111456084,1.0063609913090068,True,True
1659522954217,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.649999538436532,13.927330970840638,1.014217739280597,True,True
1659522954232,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.659999538213015,13.942378997889584,1.0219070047920462,True,True
1659522954245,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.669999537989497,13.957088470556814,1.0294309513118065,True,True
1659522954258,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.67999953776598,13.971459388841975,1.0367856421925843,True,True
1659522954272,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.689999537542462,13.98549556744276,1.043971059111381,True,True
1659522954285,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.699999537318945,13.999196052684965,1.0509891122206139,True,True
1659522954373,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.709999537095428,14.012564659265339,1.0578393203991678,True,True
1659522954414,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.71999953687191,14.025602340859107,1.064523608083003,True,True
1659522954434,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.729999536648393,14.03831481951091,1.0710424205734108,True,True
1659522954448,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.739999536424875,14.050707817267341,1.07739861852893,True,True
1659522954471,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.749999536201358,14.062785148825496,1.0835951120001253,True,True
1659522954486,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.75999953597784,14.074555397254203,1.0896337547745862,True,True
1659522954505,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.769999535754323,14.086024284599342,1.0955188427840048,True,True
1659522954527,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.779999535530806,14.097200393929727,1.1012532805639879,True,True
1659522954548,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.789999535307288,14.108093261988692,1.1068412989339667,True,True
1659522954570,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.79999953508377,14.118711471844696,1.1122877112831266,True,True
1659522954586,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.809999534860253,14.129065513915382,1.1175967959484734,True,True
1659522954623,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.819999534636736,14.139166832290227,1.1227737948272085,True,True
1659522954638,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.82999953441322,14.149025917388935,1.1278244298154512,True,True
1659522954653,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.8399995341897,14.158653259629348,1.132753931052319,True,True
1659522954667,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.849999533966184,14.168058395754171,1.1375675756658092,True,True
1659522954680,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.859999533742666,14.177256584552852,1.1422701017575685,True,True
1659522954700,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.86999953351915,14.1862583164424,1.146869181828679,True,True
1659522954722,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.87999953329563,14.195076942863441,1.15137001645506,True,True
1659522954744,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.889999533072114,14.203724861582058,1.1557792789690697,True,True
1659522954767,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.899999532848597,14.212215424038426,1.1601032021537874,True,True
1659522954790,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.90999953262508,14.220561981672276,1.1643483649230428,True,True
1659522954812,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.91999953240156,14.22877788592588,1.168521616869549,True,True
1659522954834,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.929999532178044,14.23687553456437,1.1726295061142107,True,True
1659522954850,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.939999531954527,14.244871140050629,1.1766782805457134,True,True
1659522954870,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.94999953173101,14.252775192803362,1.1806760137371206,True,True
1659522954884,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.959999531507492,14.260602951609606,1.1846279672416284,True,True
1659522954905,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.969999531283975,14.268368721585391,1.188541786070258,True,True
1659522954927,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.979999531060457,14.276083946823254,1.1924245908500781,True,True
1659522954949,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.98999953083694,14.283763886112013,1.1962821327926445,True,True
1659522954964,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,20.999999530613422,14.29142093721614,1.2001220283433707,True,True
1659522954983,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.009999530389905,14.2990655905537,1.2039504575049942,True,True
1659522955023,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.019999530166388,14.30671501225795,1.207772699280376,True,True
1659522955037,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.02999952994287,14.314376831728836,1.2115973023917397,True,True
1659522955055,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.039999529719353,14.322065354080738,1.215428098640804,True,True
1659522955077,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.049999529495835,14.329791069731357,1.2192721528019854,True,True
1659522955098,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.059999529272318,14.337563515424083,1.221901909778185,True,True
1659522955122,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.0699995290488,14.345394135249785,1.222939030661075,True,True
1659522955136,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.079999528825283,14.353293419626795,1.2222275896820418,True,True
1659522955160,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.089999528601766,14.361268997948738,1.2196560069530218,True,True
1659522955175,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.099999528378248,14.369334221657187,1.2151503727058612,True,True
1659522955191,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.10999952815473,14.377494812796265,1.20871593215888,True,True
1659522955209,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.119999527931213,14.385759354436292,1.200592057550282,True,True
1659522955230,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.129999527707696,14.394136429645224,1.1920027898772971,True,True
1659522955252,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.13999952748418,14.402632714144467,1.1833725142030855,True,True
1659522955274,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.14999952726066,14.411256791002838,1.1748757529372482,True,True
1659522955296,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.159999527037144,14.420014382264695,1.1665988136043761,True,True
1659522955319,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.169999526813626,14.428912163650612,1.158599393488289,True,True
1659522955332,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.17999952659011,14.437954903533724,1.1509299446798893,True,True
1659522955356,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.18999952636659,14.44714737028403,1.1436367203925621,True,True
1659522955381,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.199999526143074,14.456493378600076,1.136765020146566,True,True
1659522955398,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.209999525919557,14.4660005578748,1.1303563287803342,True,True
1659522955449,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.21999952569604,14.475742341026184,1.1264028719268753,True,True
1659522955471,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.229999525472522,14.47816276645024,1.1238446405623979,True,True
1659522955495,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.239999525249004,14.477469445231575,1.1185031107452894,True,True
1659522955520,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.249999525025487,14.475684166920827,1.1130542927311349,True,True
1659522955543,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.25999952480197,14.473547936462303,1.1088719540520209,True,True
1659522955561,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.269999524578452,14.471302033456237,1.1055736714481192,True,True
1659522955578,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.279999524354935,14.469021798174868,1.103023546311839,True,True
1659522955602,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.289999524131417,14.466732026149618,1.1011495762379755,True,True
1659522955625,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.2999995239079,14.464438439427004,1.0998850040240562,True,True
1659522955638,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.309999523684382,14.462142945354579,1.09914256847525,True,True
1659522955661,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.319999523460865,14.459848404955595,1.0988130738388069,True,True
1659522955683,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.329999523237348,14.4575519572071,1.0987558531839503,True,True
1659522955706,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.33999952301383,14.455257416807038,1.0988183186448952,True,True
1659522955722,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.349999522790313,14.452963830079705,1.098910348013671,True,True
1659522955737,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.359999522566795,14.45067024335185,1.099009053114025,True,True
1659522955753,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,21.369999522343278,14.448375702949159,1.0991110961101958,True,True
